policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,21.686243649115106,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.569035775652413,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.411453799973473,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.732012930736291,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.952148449785785,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.707893138055564,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.39693245600573646,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7254994595246114,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.639600452738744,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.822625538949723,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4139827906670822,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7245182857003819,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.788829672138135,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.597650288083884,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4058724351466295,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.716211903368048,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.82469326914375,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.48239107431641,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4039150021323422,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7137859423236824,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.74585136887981,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.99816328146186,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3525350127035052,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6752101138083143,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.76680910140529,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.064014973558955,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.407072721456161,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7132231014439637,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.629354226288953,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.845873255406755,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3591502552691731,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6838709495666303,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.680518811411616,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.377985007669352,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.41176449340702403,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7099643067855004,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.884470418606092,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.468706947715976,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4006452141547445,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7163274902407515,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.63996452366661,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.396628284155565,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.41396307185347847,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7134696608051138,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.365278925738085,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.523279756609398,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.42874629710571355,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7289895598654419,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.94955797773597,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.9842501492953,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.39707477806088076,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7093639410799265,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.78546996828933,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.600563426757162,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4060556426711942,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7236725637210814,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,rmse,21.21833272508743,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,mae,15.969660185798814,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,r2,0.43657721640786207,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,spearman,0.7400996658729424,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.73309745003602,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.73091446375847,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.40890790812305233,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6934247353019395,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.822378485956904,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.575664616587794,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.40404144004750664,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7215474985795411,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.498254734961655,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.898244362713417,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3665540645746256,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7014883559884016,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.93269551243008,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.972436696906634,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.39800080129911986,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7066302677206974,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.500185642025762,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.266619946084447,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.42150938995588116,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7110210454574779,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.8,random_forest,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.91437307958103,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.8,random_forest,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.736418457770647,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.8,random_forest,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3990061936964231,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.8,random_forest,1,31,12,1.3870967741935485,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7266062500849719,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.8,random_forest,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.2455769793193,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.8,random_forest,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.44034783805473,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.8,random_forest,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4351294223284664,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.8,random_forest,2,31,13,1.4193548387096775,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7293208374904944,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.8,random_forest,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.28289595571085,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.8,random_forest,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.575055689525,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.8,random_forest,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.433143229514512,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.8,random_forest,3,31,19,1.6129032258064515,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7398474226009576,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.8,random_forest,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.658558767022846,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.8,random_forest,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.777805608287643,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.8,random_forest,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4129555290861807,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.8,random_forest,4,31,17,1.5483870967741935,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7003444646710909,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.9,ridge,0,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.723164410894526,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.9,ridge,0,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.425645501489882,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.9,ridge,0,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.40944809795655634,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.9,ridge,0,31,5,1.1612903225806452,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7304804065554928,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.9,ridge,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.75503652877252,0,0.01,random,,
