policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.43444443861692583,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.8,ridge,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6695539821937128,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.26109428766278,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.210499742919886,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4190808044288923,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.8,ridge,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6881014819600395,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,20.253858758203638,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,15.903452991247178,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4728186298615292,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.8,random_forest,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6887722629973402,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.83991369690214,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.86892294879201,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3870199558522811,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.8,random_forest,1,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6351013088345577,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.677791247383368,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.749714889484114,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.39608674759720053,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.8,random_forest,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6562052545486748,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.46821579930373,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.896241671077814,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.40770726629420184,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.8,random_forest,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6342817466352602,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.552423728430497,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.643208561467222,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4030516803358176,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.8,random_forest,4,31,8,1.2580645161290323,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6372690542596448,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,20.767282319464105,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.185427008852173,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4457523834063011,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.5,0.9,ridge,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6560161622603258,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.01854979627246,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.72000924595398,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3769514010028846,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.9,ridge,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6477584182900256,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,20.39646012383009,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.085013698899292,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4653690438003567,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.9,ridge,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6826505218743714,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,20.691091043252847,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.52081955748721,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4498117848965718,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.9,ridge,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6786586492968976,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.061293927201323,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.409296978440466,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4299478361387554,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.9,ridge,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6373550318552227,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,20.88157196891181,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.30270761772198,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4396351583328265,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.9,random_forest,0,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6551491809341354,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.289670185993433,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.51184359593482,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.41751819025436177,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.9,random_forest,1,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6510927521325753,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.6608943627634,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.112633771817897,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.39702782831404493,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.9,random_forest,2,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6249866240655404,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.470820294564618,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.89498116586782,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4075635452503169,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.9,random_forest,3,31,3,1.096774193548387,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6366831797493475,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.486197134279262,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.841262489432022,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.406714666410932,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.9__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.9,random_forest,4,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6350169865267767,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,rmse,18.4582217273802,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,mae,14.21344332827194,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,r2,0.562151145799609,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,spearman,0.7667918190661362,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.794295007744026,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.40064978848228,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.38957803752766307,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6649377740071272,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.101354464744166,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.492518109905568,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.37225641951261645,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6453497798055274,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.19136779429055,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.772886018395425,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3671327194353561,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6660352298165937,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,20.030815855414094,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,15.622333745888518,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4843657256645605,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7026726883281591,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.13189809865976,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.48874803537206,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4261194367040342,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6500564446017303,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.778443814816544,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.38819222523442,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.39046564573880704,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6845187575780568,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.51161996356594,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.70945712431171,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.4053098654697155,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6613204833211463,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.169609041576756,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.84941863095911,0,0.01,random,,
