policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.7,ridge,4,31,7,1.2258064516129032,True,0.8233220696449279,0.7718120813369751,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.974657167564466,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.7,ridge,4,31,7,1.2258064516129032,True,0.8233220696449279,0.7718120813369751,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.3896323210932171,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.7,ridge,4,31,7,1.2258064516129032,True,0.8233220696449279,0.7718120813369751,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6092591504862224,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,True,0.8155341182436261,0.7469135522842407,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,20.339118054600032,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,True,0.8155341182436261,0.7469135522842407,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.14631852787054,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,True,0.8155341182436261,0.7469135522842407,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4683709128692559,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,True,0.8155341182436261,0.7469135522842407,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6756994815650633,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,True,0.8155415534973144,0.7751479148864746,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.314124023673784,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,True,0.8155415534973144,0.7751479148864746,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.674055907598024,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,True,0.8155415534973144,0.7751479148864746,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4161793159591469,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,True,0.8155415534973144,0.7751479148864746,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6438593391990589,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,True,0.7992672119821821,0.7621951103210449,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.137620453010012,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,True,0.7992672119821821,0.7621951103210449,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.45915899476522,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,True,0.7992672119821821,0.7621951103210449,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.42580858979795866,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,True,0.7992672119821821,0.7621951103210449,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6494328879515816,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,True,0.8269249524388993,0.7668711543083191,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.91293639623878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,True,0.8269249524388993,0.7668711543083191,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.185935835918293,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,True,0.8269249524388993,0.7668711543083191,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.38291405241115184,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,True,0.8269249524388993,0.7668711543083191,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6091910889468011,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,True,0.8233220696449279,0.7718120813369751,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.456478570302522,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,True,0.8233220696449279,0.7718120813369751,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.76747806621805,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,True,0.8233220696449279,0.7718120813369751,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4083547327749888,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,True,0.8233220696449279,0.7718120813369751,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6272945821040276,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.982544880243722,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.631330821097652,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.48684791898345925,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6961966182467438,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,22.754279444556396,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.200235698826706,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.33461857158053443,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6475131435864458,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.306708702291548,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.645481766862204,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4165854752660463,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6551746918401845,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.041444078057683,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.767244886860063,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.431021855351736,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6390232698450723,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.56998102733005,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.563873329402526,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4020786975096825,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6346366598129292,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,20.51930066086384,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.98108907556081,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.458909871976401,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6698993531240809,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.7004688636182,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.884908031354975,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.39482255270709854,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,5,1.1612903225806452,True,0.8315770816802978,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6291782022472387,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.913359044807773,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.12335988515842,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.38289024793299464,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,True,0.825838589668274,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6082467959434998,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.391916399012974,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.92174514343467,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4119098766954459,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,6,1.1935483870967742,True,0.8369339187939961,0.8113207817077637,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6335621832928807,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,20.696499675318044,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.21764437379867,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4495241099211854,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,5,1.1612903225806452,True,0.8427329230308533,0.8136646151542664,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6652688315665439,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.85,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.982544880243722,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.85,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.631330821097652,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.85,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.48684791898345925,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.85,ridge,0,31,4,1.1290322580645162,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6961966182467438,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.85,ridge,1,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,22.978098820877367,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.85,ridge,1,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.476066630687896,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.85,ridge,1,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.32146432530279,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.85,ridge,1,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.616353811354395,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.85,ridge,2,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,22.140052904967096,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.85,ridge,2,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.042099731854247,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.85,ridge,2,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.37005619552604185,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.85__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.85,ridge,2,31,1,1.032258064516129,True,0.85,0.85,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6086571125774358,0,0.01,random,,
