policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,max_teacher_std,max_prediction_range,n_candidates_generated,acceptance_rate,mean_teacher_std,mean_prediction_range,mean_nearest_train_similarity,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,21,1.6774193548387097,False,1.0,1.0,1.0,16.0,25.0,31,0.6774193548387096,4.071660740348422,10.487561439311222,0.8315929429871696,reaction_role_concat,6144,random_forest,False,valid,mae,18.6538444115959,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,21,1.6774193548387097,False,1.0,1.0,1.0,16.0,25.0,31,0.6774193548387096,4.071660740348422,10.487561439311222,0.8315929429871696,reaction_role_concat,6144,random_forest,False,valid,r2,0.1953534110957238,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,21,1.6774193548387097,False,1.0,1.0,1.0,16.0,25.0,31,0.6774193548387096,4.071660740348422,10.487561439311222,0.8315929429871696,reaction_role_concat,6144,random_forest,False,valid,spearman,0.501086988685577,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,25.0,31,0.7096774193548387,4.401605912008872,11.178020557083867,0.81720970435576,reaction_role_concat,6144,random_forest,False,valid,rmse,23.37068034078471,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,25.0,31,0.7096774193548387,4.401605912008872,11.178020557083867,0.81720970435576,reaction_role_concat,6144,random_forest,False,valid,mae,18.40296634634254,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,25.0,31,0.7096774193548387,4.401605912008872,11.178020557083867,0.81720970435576,reaction_role_concat,6144,random_forest,False,valid,r2,0.22789254572654027,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,25.0,31,0.7096774193548387,4.401605912008872,11.178020557083867,0.81720970435576,reaction_role_concat,6144,random_forest,False,valid,spearman,0.52341449416859,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.342938222877948,13.398262079967695,0.8081866529854861,reaction_role_concat,6144,random_forest,False,valid,rmse,22.934019975584384,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.342938222877948,13.398262079967695,0.8081866529854861,reaction_role_concat,6144,random_forest,False,valid,mae,17.716409464668057,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.342938222877948,13.398262079967695,0.8081866529854861,reaction_role_concat,6144,random_forest,False,valid,r2,0.2564752875340037,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.342938222877948,13.398262079967695,0.8081866529854861,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5557904094831612,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,35.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,rmse,24.103868571132576,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,35.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,mae,18.796419257184187,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,35.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,r2,0.17868730436320912,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,35.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4844895914899205,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,rmse,24.074146709654325,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,mae,18.318376466782222,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,r2,0.18071153477626722,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,35.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4930163354443366,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,35.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,rmse,23.987357042791512,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,35.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,mae,18.69376440849768,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,35.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,r2,0.18660811770936392,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,35.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5078412801759562,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,35.0,31,0.8064516129032258,5.423550839860184,13.726382245621085,0.8196025156974792,reaction_role_concat,6144,random_forest,False,valid,rmse,23.68838864332634,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,35.0,31,0.8064516129032258,5.423550839860184,13.726382245621085,0.8196025156974792,reaction_role_concat,6144,random_forest,False,valid,mae,18.43939657690819,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,35.0,31,0.8064516129032258,5.423550839860184,13.726382245621085,0.8196025156974792,reaction_role_concat,6144,random_forest,False,valid,r2,0.20675731808346698,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_35__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,35.0,31,0.8064516129032258,5.423550839860184,13.726382245621085,0.8196025156974792,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5181340486663566,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,50.0,31,0.8064516129032258,6.469115875850629,16.196333592301606,0.8057209420204162,reaction_role_concat,6144,random_forest,True,valid,rmse,22.53904713366472,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,50.0,31,0.8064516129032258,6.469115875850629,16.196333592301606,0.8057209420204162,reaction_role_concat,6144,random_forest,True,valid,mae,17.358633377669168,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,50.0,31,0.8064516129032258,6.469115875850629,16.196333592301606,0.8057209420204162,reaction_role_concat,6144,random_forest,True,valid,r2,0.2818649260429984,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_0,condition_recombine_ensemble_filter,1.0,0.75,ensemble,0,31,25,1.8064516129032258,False,1.0,1.0,1.0,16.0,50.0,31,0.8064516129032258,6.469115875850629,16.196333592301606,0.8057209420204162,reaction_role_concat,6144,random_forest,True,valid,spearman,0.5813763875245169,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,50.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,rmse,24.103868571132576,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,50.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,mae,18.796419257184187,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,50.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,r2,0.17868730436320912,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_1,condition_recombine_ensemble_filter,1.0,0.75,ensemble,1,31,24,1.7741935483870968,False,1.0,1.0,1.0,16.0,50.0,31,0.7741935483870968,4.802239099915092,12.334334052217505,0.8323783054947853,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4844895914899205,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,50.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,rmse,24.074146709654325,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,50.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,mae,18.318376466782222,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,50.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,r2,0.18071153477626722,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_2,condition_recombine_ensemble_filter,1.0,0.75,ensemble,2,31,22,1.7096774193548387,False,1.0,1.0,1.0,16.0,50.0,31,0.7096774193548387,5.78829430179299,14.364293695613737,0.8381813168525696,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4930163354443366,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,rmse,23.987357042791512,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,mae,18.69376440849768,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,r2,0.18660811770936392,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_3,condition_recombine_ensemble_filter,1.0,0.75,ensemble,3,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.573154393927519,14.037198192365471,0.8311145466107589,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5078412801759562,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.7776884438519,14.550671785413643,0.8179666514580066,reaction_role_concat,6144,random_forest,False,valid,rmse,23.234434962748274,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.7776884438519,14.550671785413643,0.8179666514580066,reaction_role_concat,6144,random_forest,False,valid,mae,18.134116095886956,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.7776884438519,14.550671785413643,0.8179666514580066,reaction_role_concat,6144,random_forest,False,valid,r2,0.23686870189444897,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.75__std_16__range_50__seed_4,condition_recombine_ensemble_filter,1.0,0.75,ensemble,4,31,26,1.8387096774193548,False,1.0,1.0,1.0,16.0,50.0,31,0.8387096774193549,5.7776884438519,14.550671785413643,0.8179666514580066,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5379265156754748,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,25.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,rmse,23.883074481692635,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,25.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,mae,18.651545783727418,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,25.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,r2,0.19366501937491942,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,25.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5039402095980678,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.8,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,8.0,25.0,31,0.3548387096774194,3.748180080274709,9.723389817693016,0.8785253654826771,reaction_role_concat,6144,random_forest,False,valid,rmse,23.706397320922175,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.8,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,8.0,25.0,31,0.3548387096774194,3.748180080274709,9.723389817693016,0.8785253654826771,reaction_role_concat,6144,random_forest,False,valid,mae,18.306144367768606,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.8,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,8.0,25.0,31,0.3548387096774194,3.748180080274709,9.723389817693016,0.8785253654826771,reaction_role_concat,6144,random_forest,False,valid,r2,0.20555076224855817,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_1,condition_recombine_ensemble_filter,1.0,0.8,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,8.0,25.0,31,0.3548387096774194,3.748180080274709,9.723389817693016,0.8785253654826771,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5062315711630655,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,8.0,25.0,31,0.3225806451612903,3.96954478929743,9.767075518622995,0.8933770477771759,reaction_role_concat,6144,random_forest,False,valid,rmse,24.1539096936509,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,8.0,25.0,31,0.3225806451612903,3.96954478929743,9.767075518622995,0.8933770477771759,reaction_role_concat,6144,random_forest,False,valid,mae,18.632021692266008,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,8.0,25.0,31,0.3225806451612903,3.96954478929743,9.767075518622995,0.8933770477771759,reaction_role_concat,6144,random_forest,False,valid,r2,0.17527357253298115,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_2,condition_recombine_ensemble_filter,1.0,0.8,ensemble,2,31,10,1.3225806451612903,False,1.0,1.0,1.0,8.0,25.0,31,0.3225806451612903,3.96954478929743,9.767075518622995,0.8933770477771759,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4820692817924769,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,8.0,25.0,31,0.2903225806451613,2.8718354238252215,7.614356177449226,0.8957804242769877,reaction_role_concat,6144,random_forest,False,valid,rmse,23.97101147454767,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,8.0,25.0,31,0.2903225806451613,2.8718354238252215,7.614356177449226,0.8957804242769877,reaction_role_concat,6144,random_forest,False,valid,mae,18.666178958064393,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,8.0,25.0,31,0.2903225806451613,2.8718354238252215,7.614356177449226,0.8957804242769877,reaction_role_concat,6144,random_forest,False,valid,r2,0.18771627002552316,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_3,condition_recombine_ensemble_filter,1.0,0.8,ensemble,3,31,9,1.2903225806451613,False,1.0,1.0,1.0,8.0,25.0,31,0.2903225806451613,2.8718354238252215,7.614356177449226,0.8957804242769877,reaction_role_concat,6144,random_forest,False,valid,spearman,0.4880469627027018,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,8.0,25.0,31,0.3870967741935484,4.431581477452846,11.202816925191632,0.8550664484500885,reaction_role_concat,6144,random_forest,False,valid,rmse,24.777731455500444,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,8.0,25.0,31,0.3870967741935484,4.431581477452846,11.202816925191632,0.8550664484500885,reaction_role_concat,6144,random_forest,False,valid,mae,19.411811950102827,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,8.0,25.0,31,0.3870967741935484,4.431581477452846,11.202816925191632,0.8550664484500885,reaction_role_concat,6144,random_forest,False,valid,r2,0.13212312167287288,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_25__seed_4,condition_recombine_ensemble_filter,1.0,0.8,ensemble,4,31,12,1.3870967741935485,False,1.0,1.0,1.0,8.0,25.0,31,0.3870967741935484,4.431581477452846,11.202816925191632,0.8550664484500885,reaction_role_concat,6144,random_forest,False,valid,spearman,0.45595699279361507,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,35.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,rmse,23.883074481692635,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,35.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,mae,18.651545783727418,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,35.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,r2,0.19366501937491942,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_35__seed_0,condition_recombine_ensemble_filter,1.0,0.8,ensemble,0,31,8,1.2580645161290323,False,1.0,1.0,1.0,8.0,35.0,31,0.25806451612903225,2.996126270661763,7.707108070906251,0.8634453043341637,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5039402095980678,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.8,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,8.0,35.0,31,0.3548387096774194,3.748180080274709,9.723389817693016,0.8785253654826771,reaction_role_concat,6144,random_forest,False,valid,rmse,23.706397320922175,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.8,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,8.0,35.0,31,0.3548387096774194,3.748180080274709,9.723389817693016,0.8785253654826771,reaction_role_concat,6144,random_forest,False,valid,mae,18.306144367768606,0,0.01,random,,
condition_recombine_ensemble_filter__mult_1__sim_0.8__std_8__range_35__seed_1,condition_recombine_ensemble_filter,1.0,0.8,ensemble,1,31,11,1.3548387096774193,False,1.0,1.0,1.0,8.0,35.0,31,0.3548387096774194,3.748180080274709,9.723389817693016,0.8785253654826771,reaction_role_concat,6144,random_forest,False,valid,r2,0.20555076224855817,0,0.01,random,,
