policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.5,0.95,ridge,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.5,0.95,ridge,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.5,0.95,ridge,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.5,0.95,ridge,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_0,condition_recombine_pseudolabel,0.5,0.95,random_forest,0,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_1,condition_recombine_pseudolabel,0.5,0.95,random_forest,1,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_2,condition_recombine_pseudolabel,0.5,0.95,random_forest,2,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_3,condition_recombine_pseudolabel,0.5,0.95,random_forest,3,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,20.405752315451878,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,mae,16.359385532849952,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.4283023578805397,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.5__sim_0.95__teacher_rf__seed_4,condition_recombine_pseudolabel,0.5,0.95,random_forest,4,31,0,1.0,True,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7028232457114711,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,22.039091062284587,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.776448938983908,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.33311870246575004,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.7,ridge,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6120561102450528,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,22.051749368948794,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.54841365220577,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.3323524265615755,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.7,ridge,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5973523039800747,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.99911391977964,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.73675659851183,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.33553584653326496,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.7,ridge,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5808529236511398,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,23.51095009577791,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,18.74820919994463,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.24107031799655187,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.7,ridge,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.518709236659201,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,24.90091544863752,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,20.128181216374227,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.14868201870232622,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.7,ridge,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.44613521356903285,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.70097036901992,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.28955221037623,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.46711141800099865,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.7,random_forest,0,31,31,2.0,True,0.7943382178583454,0.7297297120094299,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6991590751050866,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.650239921413103,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.437280584708047,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.46985228503621945,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.7,random_forest,1,31,31,2.0,True,0.7922973252111867,0.7215189933776855,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7128086315075487,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,20.082158438167184,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.908864199508596,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4462905220282273,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,1.0,0.7,random_forest,2,31,31,2.0,True,0.8068348738455003,0.7515528202056885,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6759932293082465,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.575055522733447,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.53760294899005,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4739013536223692,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,1.0,0.7,random_forest,3,31,31,2.0,True,0.797256988094699,0.7225806713104248,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7159509348011253,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.724644553269407,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.391392284918433,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.46582992960403113,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,1.0,0.7,random_forest,4,31,31,2.0,True,0.8015048338520913,0.7302631735801697,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7024824741452719,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.446648047056204,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.602418638461753,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4807808668986996,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,1.0,0.8,ridge,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7275959754878981,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,13,1.4193548387096775,True,0.8347066558324373,0.807947039604187,0.85,reaction_role_concat,6144,random_forest,True,valid,rmse,18.539253350633945,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,13,1.4193548387096775,True,0.8347066558324373,0.807947039604187,0.85,reaction_role_concat,6144,random_forest,True,valid,mae,14.721629948619045,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,13,1.4193548387096775,True,0.8347066558324373,0.807947039604187,0.85,reaction_role_concat,6144,random_forest,True,valid,r2,0.5281046932812065,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,1.0,0.8,ridge,1,31,13,1.4193548387096775,True,0.8347066558324373,0.807947039604187,0.85,reaction_role_concat,6144,random_forest,True,valid,spearman,0.7473897405922388,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,17,1.5483870967741935,True,0.8350066072800582,0.8037974834442139,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,20.630050795239057,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,17,1.5483870967741935,True,0.8350066072800582,0.8037974834442139,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.164289263014552,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,17,1.5483870967741935,True,0.8350066072800582,0.8037974834442139,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.41566516987046287,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,1.0,0.8,ridge,2,31,17,1.5483870967741935,True,0.8350066072800582,0.8037974834442139,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6581576349865917,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,14,1.4516129032258065,True,0.8321860032422201,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,20.153767208178223,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,14,1.4516129032258065,True,0.8321860032422201,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,16.202596824238572,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,14,1.4516129032258065,True,0.8321860032422201,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4423346576831848,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,1.0,0.8,ridge,3,31,14,1.4516129032258065,True,0.8321860032422201,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6892282127596009,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,16,1.5161290322580645,True,0.828103432059288,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,21.356475111864395,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,16,1.5161290322580645,True,0.828103432059288,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,17.04946631850623,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,16,1.5161290322580645,True,0.828103432059288,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.3737895263541312,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,1.0,0.8,ridge,4,31,16,1.5161290322580645,True,0.828103432059288,0.800000011920929,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6281132664443656,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.26456838662112,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.2211604214454,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,r2,0.4904582833934902,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,1.0,0.8,random_forest,0,31,12,1.3870967741935485,True,0.8366639345884322,0.803680956363678,0.85,reaction_role_concat,6144,random_forest,False,valid,spearman,0.7286591827744401,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.8,random_forest,1,31,13,1.4193548387096775,True,0.8347066558324373,0.807947039604187,0.85,reaction_role_concat,6144,random_forest,False,valid,rmse,19.58650890105377,0,0.01,random,,
condition_recombine_pseudolabel__mult_1__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,1.0,0.8,random_forest,1,31,13,1.4193548387096775,True,0.8347066558324373,0.807947039604187,0.85,reaction_role_concat,6144,random_forest,False,valid,mae,15.250170592646054,0,0.01,random,,
