policy_id,augmentation_method,synthetic_multiplier,min_neighbor_similarity,teacher_model,augmentation_random_state,n_real_train,n_synthetic_train,augmentation_factor,synthetic_weighting_enabled,mean_synthetic_weight,min_synthetic_weight,max_synthetic_weight,feature_kind,n_features,model,selected_policy,split,metric,value,fold_index,train_fraction,split_method,group_column,heldout_group_value
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.7,ridge,2,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,r2,0.4053589466118078,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.7,ridge,2,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,True,valid,spearman,0.6814008308577388,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.7,ridge,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.85116146208846,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.7,ridge,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,18.718329789378974,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.7,ridge,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.26774037537315876,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.7,ridge,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5890889967137224,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.7,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.09591239622355,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.7,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.50841390569904,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.7,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.315344014152368,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.7,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6214518388457728,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.468367332756536,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.615514591162718,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.2920679708147367,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.7,random_forest,0,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5920746119256363,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.276125847540065,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.42172452288036,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.30413041278282726,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.7,random_forest,1,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5990472136996853,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.296581877412894,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.456528067057643,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.30285180042505766,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.7,random_forest,2,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5986476387826889,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.89314663905149,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,18.15889767329904,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.26504709490320855,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.7,random_forest,3,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5537601091939093,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.312417303052317,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.35759841792191,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3018611948867105,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.7__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.7,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5964850271705241,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.759011823218348,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.940632637301576,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3360630072264408,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.8,ridge,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6232047498607832,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.9114828143524,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,18.044074195970463,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.2638693081722693,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.8,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5776008284008392,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.595042501661727,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.920983621440357,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3460317605125016,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.8,ridge,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6345379173774047,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,22.113910899785115,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,mae,17.219503957452652,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.31422816957281463,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.8,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.605914761542097,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.09591239622355,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.50841390569904,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.315344014152368,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.8,ridge,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6214518388457728,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.322818394887534,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.45772554066815,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.30121015845215304,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_0,condition_recombine_pseudolabel,0.25,0.8,random_forest,0,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5980496394795232,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.617804310033303,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.77597588006756,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.28261975151314045,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_1,condition_recombine_pseudolabel,0.25,0.8,random_forest,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5905579018727684,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.93425891871792,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.27862329797503,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.32532524172351407,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_2,condition_recombine_pseudolabel,0.25,0.8,random_forest,2,31,4,1.1290322580645162,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6230132381985679,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,22.113910899785115,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,mae,17.219503957452652,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.31422816957281463,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_3,condition_recombine_pseudolabel,0.25,0.8,random_forest,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.605914761542097,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.312417303052317,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.35759841792191,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3018611948867105,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.8__teacher_rf__seed_4,condition_recombine_pseudolabel,0.25,0.8,random_forest,4,31,7,1.2258064516129032,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5964850271705241,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.9,ridge,0,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,22.113910899785115,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.9,ridge,0,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,mae,17.219503957452652,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.9,ridge,0,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.31422816957281463,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_0,condition_recombine_pseudolabel,0.25,0.9,ridge,0,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.605914761542097,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.9,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.9114828143524,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.9,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,18.044074195970463,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.9,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.2638693081722693,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_1,condition_recombine_pseudolabel,0.25,0.9,ridge,1,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.5776008284008392,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.9,ridge,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,21.84764330133999,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.9,ridge,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,16.99159729834448,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.9,ridge,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3306431318821418,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_2,condition_recombine_pseudolabel,0.25,0.9,ridge,2,31,1,1.032258064516129,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,spearman,0.6188330848149608,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.9,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,rmse,22.113910899785115,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.9,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,mae,17.219503957452652,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.9,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,r2,0.31422816957281463,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_3,condition_recombine_pseudolabel,0.25,0.9,ridge,3,31,0,1.0,False,,,,reaction_role_concat,6144,random_forest,False,valid,spearman,0.605914761542097,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.9,ridge,4,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,rmse,22.24159597291795,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.9,ridge,4,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,mae,17.779726415187497,0,0.01,random,,
condition_recombine_pseudolabel__mult_0.25__sim_0.9__teacher_ridge__seed_4,condition_recombine_pseudolabel,0.25,0.9,ridge,4,31,2,1.064516129032258,False,1.0,1.0,1.0,reaction_role_concat,6144,random_forest,False,valid,r2,0.3062860539231348,0,0.01,random,,
